Date,Open,High,Low,Close,Adj Close,Volume
2011-07-07,42.590000,43.634998,42.369999,43.549999,36.896835,5156909
2011-07-08,43.799999,43.939999,42.945000,43.040001,36.464748,3403612
2011-07-11,42.820000,43.174999,42.330002,42.525002,36.028439,3361919
2011-07-12,41.860001,42.044998,41.400002,41.924999,35.520092,4161733
2011-07-13,41.639999,42.189999,41.500000,42.049999,35.625996,2564978
2011-07-14,40.869999,41.235001,40.505001,40.860001,34.617794,5072767
2011-07-15,40.660000,41.264999,40.459999,40.799999,34.566956,5748862
2011-07-18,40.250000,40.575001,39.904999,40.380001,34.211121,3457698
2011-07-19,40.619999,41.419998,40.619999,41.099998,34.821129,3217172
2011-07-20,41.470001,41.634998,40.904999,41.209999,34.914322,2304954
2011-07-21,41.025002,41.740002,40.485001,41.520000,35.176956,3943457
2011-07-22,42.000000,42.220001,40.849998,42.154999,35.714954,2811025
2011-07-25,41.799999,42.119999,41.674999,42.000000,35.583633,1809096
2011-07-26,42.275002,43.959999,41.424999,43.490002,36.846004,5030673
2011-07-27,44.650002,44.689999,43.950001,44.014999,37.290802,8192758
2011-07-28,43.700001,44.099998,43.540001,43.950001,37.235729,3092285
2011-07-29,43.419998,43.794998,42.564999,43.645000,36.977325,4945022
2011-08-01,44.115002,44.365002,42.764999,42.764999,36.231762,3927784
2011-08-02,42.400002,42.919998,41.935001,42.049999,35.625996,3732047
2011-08-03,41.730000,41.980000,40.840000,41.520000,35.176956,5106651
2011-08-04,41.919998,42.044998,39.980000,40.235001,34.088276,6405834
2011-08-05,38.994999,40.355000,38.084999,39.275002,33.274933,8321653
2011-08-08,38.770000,39.355000,37.029999,37.044998,31.385609,8193528
2011-08-09,36.950001,37.630001,34.334999,37.400002,31.686380,11205570
2011-08-10,38.000000,38.525002,35.090000,35.450001,30.034285,10233547
2011-08-11,35.955002,36.794998,34.875000,36.244999,30.707829,8948492
2011-08-12,35.165001,37.270000,34.615002,37.235001,31.546583,5679764
2011-08-15,37.340000,37.645000,36.869999,36.990002,31.339016,3147468
2011-08-16,36.465000,37.299999,35.849998,37.189999,31.508457,3053543
2011-08-17,36.650002,36.974998,36.320000,36.389999,30.830671,3777040
2011-08-18,35.869999,36.200001,33.755001,34.259998,29.026073,6433549
2011-08-19,34.549999,34.724998,32.880001,34.259998,29.026073,8832380
2011-08-22,33.810001,35.235001,33.799999,34.419998,29.161634,4178600
2011-08-23,34.950001,35.615002,34.724998,35.244999,29.860596,4923638
2011-08-24,35.525002,36.685001,35.275002,36.365002,30.809498,5515865
2011-08-25,36.369999,36.790001,35.340000,35.974998,30.479073,4689952
2011-08-26,35.764999,36.590000,35.509998,36.355000,30.801018,5819692
2011-08-29,36.980000,37.424999,36.419998,37.150002,31.474569,2552914
2011-08-30,37.270000,37.485001,36.674999,37.139999,31.466101,4322158
2011-08-31,37.180000,38.555000,37.154999,38.000000,32.194717,6831226
2011-09-01,37.939999,38.150002,37.279999,37.845001,32.063396,4046014
2011-09-02,37.685001,37.959999,36.660000,37.000000,31.347488,4981242
2011-09-05,36.035000,36.535000,35.174999,35.439999,30.025808,4499740
2011-09-06,35.590000,36.090000,35.134998,35.790001,30.322336,4669548
2011-09-07,36.860001,37.375000,36.215000,37.240002,31.550821,6161655
2011-09-08,37.250000,37.474998,36.645000,37.185001,31.504223,3992564
2011-09-09,37.020000,37.544998,36.139999,36.285000,30.741714,4913310
2011-09-12,35.244999,35.945000,34.904999,35.595001,30.157127,5820056
2011-09-13,36.000000,36.000000,34.564999,35.669998,30.220671,5561673
2011-09-14,35.215000,36.200001,35.055000,36.080002,30.568039,5541449
2011-09-15,36.439999,37.450001,36.330002,36.794998,31.173805,4279260
2011-09-16,37.110001,37.689999,36.799999,37.235001,31.546583,10909842
2011-09-19,36.270000,36.880001,35.865002,36.500000,30.923868,3428439
2011-09-20,36.375000,37.540001,36.290001,37.349998,31.644014,3915555
2011-09-21,37.849998,38.465000,37.240002,37.314999,31.614365,4617002
2011-09-22,36.419998,36.785000,35.810001,36.279999,30.737478,5370616
2011-09-23,36.419998,36.674999,34.615002,35.825001,30.351994,4650828
2011-09-26,35.590000,36.930000,35.564999,36.400002,30.839153,4821218
2011-09-27,37.290001,37.895000,36.880001,37.834999,32.054920,5574978
2011-09-28,37.834999,38.974998,37.529999,38.320000,32.465824,5575936
2011-09-29,38.130001,38.935001,37.950001,38.529999,32.643745,3878514
2011-09-30,38.009998,38.410000,37.750000,38.314999,32.461590,3568569
2011-10-04,37.099998,37.215000,36.314999,36.869999,31.237345,3973477
2011-10-05,37.759998,38.279999,37.150002,38.255001,32.410759,5375835
2011-10-06,38.270000,39.005001,37.950001,38.980000,33.025005,4975490
2011-10-07,39.255001,39.750000,38.775002,39.340000,33.330006,3599756
2011-10-10,39.689999,40.244999,39.000000,39.994999,33.884941,3663179
2011-10-11,39.880001,40.490002,39.695000,40.154999,34.020496,3405410
2011-10-12,40.154999,40.775002,39.904999,40.544998,34.350914,4402031
2011-10-13,40.299999,40.794998,40.209999,40.549999,34.355145,3238523
2011-10-14,40.845001,42.035000,40.365002,41.395000,35.071060,8809429
2011-10-17,41.834999,42.099998,41.209999,41.459999,35.126122,3878571
2011-10-18,41.264999,42.035000,41.020000,41.875000,35.477722,3420659
2011-10-19,42.150002,42.380001,41.424999,41.849998,35.456551,3744317
2011-10-20,41.500000,42.455002,41.314999,41.570000,35.219326,4587727
2011-10-21,41.610001,42.355000,41.139999,42.330002,35.863220,5096996
2011-10-24,42.264999,42.709999,42.130001,42.584999,36.079262,2852162
2011-10-25,42.375000,43.049999,42.299999,42.840000,36.295307,3179286
2011-10-26,42.500000,43.830002,42.279999,43.474998,36.833294,5644627
2011-10-27,44.000000,44.000000,43.200001,43.695000,37.019688,7579494
2011-10-28,44.029999,44.169998,43.660000,43.915001,37.206078,4126312
2011-10-31,43.904999,44.099998,43.424999,43.625000,36.960381,4658601
2011-11-01,42.990002,43.310001,42.560001,42.855000,36.308018,5589215
2011-11-02,43.255001,43.889999,42.750000,43.689999,37.015450,3814866
2011-11-03,43.150002,44.560001,42.834999,44.310001,37.540737,5879548
2011-11-04,44.544998,44.860001,43.919998,44.070000,37.337395,4469891
2011-11-07,43.465000,44.105000,43.299999,43.820000,37.125587,4443542
2011-11-08,44.150002,44.869999,44.000000,44.384998,37.604275,4406792
2011-11-09,44.555000,44.830002,43.395000,43.700001,37.023922,5865914
2011-11-10,42.950001,43.869999,42.950001,43.680000,37.006977,4705328
2011-11-11,43.855000,44.474998,43.584999,44.345001,37.570393,3546959
2011-11-14,44.299999,44.305000,43.639999,44.040001,37.311985,3236489
2011-11-15,43.770000,44.404999,43.395000,44.139999,37.396702,6425530
2011-11-16,44.070000,44.660000,43.584999,44.224998,37.468712,3279994
2011-11-17,43.900002,44.270000,43.470001,44.125000,37.383995,4037206
2011-11-18,43.900002,44.195000,43.389999,43.520000,36.871426,4329180
2011-11-21,43.180000,43.400002,42.424999,42.849998,36.303783,4060943
2011-11-22,42.705002,42.950001,42.299999,42.325001,35.858990,3518816
2011-11-23,42.049999,42.855000,41.840000,41.945000,35.537041,5268098
2011-11-24,42.099998,42.430000,41.505001,41.695000,35.325230,3233436
2011-11-25,41.834999,42.035000,41.244999,41.779999,35.397236,3799142
2011-11-28,42.095001,42.830002,41.915001,42.820000,36.278358,3473349
2011-11-29,42.599998,43.025002,42.494999,42.840000,36.295307,3178897
2011-11-30,42.500000,44.400002,42.419998,44.375000,37.595802,6678193
2011-12-01,44.500000,44.845001,44.115002,44.564999,37.756775,3964092
2011-12-02,44.849998,45.040001,44.490002,44.715000,37.883865,3266516
2011-12-05,44.150002,44.400002,43.430000,43.605000,36.943439,6292473
2011-12-06,43.549999,44.070000,43.465000,43.790001,37.100178,3745056
2011-12-07,44.099998,44.255001,43.294998,43.650002,36.981564,3019198
2011-12-08,43.990002,44.255001,43.209999,43.500000,36.854481,3848936
2011-12-09,43.044998,43.880001,42.910000,43.805000,37.112885,4007592
2011-12-12,43.599998,43.814999,43.255001,43.360001,36.735867,4839004
2011-12-13,43.555000,43.939999,43.334999,43.415001,36.782463,3774591
2011-12-14,42.950001,43.639999,42.849998,43.125000,36.536766,4821760
2011-12-15,43.410000,43.965000,43.020000,43.349998,36.727394,3439539
2011-12-16,43.090000,43.279999,42.099998,42.244999,35.791206,10944465
2011-12-19,41.840000,42.785000,41.799999,42.139999,35.702244,2334953
2011-12-20,41.889999,42.650002,41.750000,42.500000,36.007248,3719711
2011-12-21,41.099998,41.310001,39.764999,39.915001,33.817158,9066562
2011-12-22,40.110001,41.049999,40.110001,40.520000,34.329739,4144718
2011-12-23,40.900002,40.924999,40.259998,40.560001,34.363621,1369954
2011-12-27,40.895000,41.270000,40.740002,40.750000,34.524590,1195118
2011-12-28,40.740002,40.965000,40.150002,40.290001,34.134869,1732052
2011-12-29,40.485001,40.700001,40.290001,40.700001,34.482239,1393110
2011-12-30,40.924999,41.250000,40.619999,40.849998,34.609318,1240322
2012-01-02,40.994999,41.700001,40.945000,41.654999,35.291332,2832071
2012-01-03,41.759998,42.250000,41.389999,41.794998,35.409950,2925246
2012-01-04,41.564999,42.299999,41.540001,41.830002,35.439598,3111903
2012-01-05,41.849998,42.445000,41.849998,42.150002,35.710716,3430516
2012-01-06,42.285000,42.500000,41.950001,42.195000,35.748840,3002882
2012-01-09,42.500000,42.980000,42.264999,42.665001,36.147041,4154454
2012-01-10,42.345001,42.599998,41.470001,42.064999,35.638706,7587041
2012-01-11,42.009998,42.154999,41.360001,41.834999,35.443840,4487742
2012-01-12,41.799999,41.900002,41.244999,41.450001,35.117661,4690949
2012-01-13,41.660000,43.235001,40.950001,42.939999,36.380028,11381995
2012-01-16,42.994999,43.730000,42.814999,43.525002,36.875656,4003759
2012-01-17,44.000000,44.000000,43.560001,43.860001,37.159477,3499137
2012-01-18,43.980000,44.474998,43.845001,44.435001,37.646641,4058483
2012-01-19,44.435001,44.439999,43.764999,44.035000,37.307743,3593610
2012-01-20,44.060001,44.200001,43.799999,44.000000,37.278095,4261883
2012-01-23,43.884998,44.470001,43.529999,44.195000,37.443302,2618268
2012-01-24,44.169998,44.639999,43.889999,44.389999,37.608509,2519312
2012-01-25,44.400002,44.825001,43.849998,44.500000,37.701710,3911026
2012-01-26,44.740002,45.494999,44.549999,45.455002,38.510811,5250036
2012-01-27,45.230000,45.990002,45.230000,45.750000,38.760742,4147033
2012-01-30,45.540001,46.040001,45.299999,45.869999,38.862408,3909418
2012-01-31,46.099998,46.290001,45.935001,46.189999,39.133522,3827009
2012-02-01,46.224998,46.900002,46.084999,46.805000,39.654568,4321276
2012-02-02,46.625000,47.465000,46.625000,47.310001,40.082424,4969511
2012-02-03,47.125000,48.189999,47.020000,48.165001,40.806801,4481529
2012-02-06,48.005001,48.355000,47.810001,48.084999,40.739025,2306195
2012-02-07,47.924999,48.180000,47.700001,47.994999,40.662773,2323074
2012-02-08,48.154999,48.424999,47.525002,47.840000,40.531448,2800326
2012-02-09,47.770000,47.950001,47.360001,47.884998,40.569576,3343787
2012-02-10,47.900002,47.935001,47.424999,47.869999,40.556866,3708979
2012-02-13,47.755001,47.939999,47.439999,47.849998,40.539928,2007761
2012-02-14,47.669998,48.584999,47.669998,48.424999,41.027084,3801936
2012-02-15,48.875000,48.945000,48.290001,48.669998,41.234653,4531559
2012-02-16,48.205002,49.029999,48.110001,48.919998,41.446465,3454653
2012-02-17,49.160000,49.389999,48.790001,48.990002,41.505768,3243055
2012-02-20,49.125000,49.619999,48.845001,49.619999,42.039520,2194350
2012-02-21,49.650002,49.900002,49.169998,49.645000,42.060707,2068626
2012-02-22,49.750000,49.750000,49.110001,49.430000,41.878548,2454283
2012-02-23,49.500000,49.900002,48.860001,49.570000,41.997162,3370158
2012-02-24,50.110001,50.980000,50.070000,50.290001,42.607162,5083761
2012-02-27,50.110001,50.299999,49.424999,50.040001,42.395359,2743366
2012-02-28,50.240002,50.700001,50.119999,50.599998,42.869804,2641482
2012-02-29,50.669998,51.000000,50.410000,50.650002,42.912170,2804039
2012-03-01,50.509998,51.250000,50.450001,51.080002,43.276478,3348790
2012-03-02,51.230000,51.389999,50.779999,51.200001,43.378136,1989870
2012-03-05,51.139999,51.700001,50.939999,51.389999,43.539116,2653687
2012-03-06,51.230000,51.820000,50.750000,50.750000,42.996895,4256646
2012-03-07,50.799999,51.000000,50.209999,50.790001,43.030781,2560807
2012-03-08,50.990002,51.799999,50.950001,51.799999,43.886475,3305794
2012-03-09,51.730000,52.669998,51.650002,52.400002,44.394821,3352506
2012-03-12,52.490002,52.740002,52.119999,52.700001,44.648991,2146412
2012-03-13,53.250000,53.820000,53.029999,53.480000,45.309826,4018205
2012-03-14,53.849998,54.230000,53.680000,53.880001,45.648716,3496321
2012-03-15,54.189999,54.540001,53.759998,54.509998,46.182468,2696584
2012-03-16,54.410000,54.790001,54.310001,54.509998,46.182468,9054155
2012-03-19,54.490002,54.849998,54.349998,54.430000,46.114700,1843706
2012-03-20,54.360001,54.540001,53.950001,54.000000,45.750385,3160682
2012-03-21,54.349998,54.439999,53.680000,54.060001,45.801224,2471277
2012-03-22,53.720001,53.990002,53.320000,53.500000,45.326771,5287038
2012-03-23,53.500000,53.570000,52.740002,53.009998,44.911625,2958743
2012-03-26,53.049999,53.279999,52.720001,53.110001,44.996353,3129763
2012-03-27,53.189999,53.520000,53.029999,53.090000,44.979404,3217088
2012-03-28,53.049999,53.430000,52.860001,52.860001,44.784546,3927295
2012-03-29,52.680000,52.799999,51.669998,52.250000,44.267742,4218905
2012-03-30,52.740002,53.099998,52.250000,52.360001,44.360928,3764951
2012-04-02,52.380001,53.380001,52.270000,53.209999,45.081074,3138380
2012-04-03,53.209999,53.320000,52.279999,52.439999,44.428715,3291240
2012-04-04,52.200001,52.400002,51.169998,51.250000,43.420502,4137862
2012-04-05,51.290001,51.480000,50.320000,50.779999,43.022305,5536433
2012-04-10,49.764999,50.740002,49.410000,50.049999,42.403831,4545353
2012-04-11,49.700001,50.549999,49.680000,50.430000,42.725777,4044085
2012-04-12,50.869999,51.259998,50.459999,50.669998,42.929111,3992961
2012-04-13,49.549999,52.180000,49.215000,49.939999,42.310631,12059122
2012-04-16,49.910000,49.910000,48.680000,49.000000,41.514233,6236029
2012-04-17,48.560001,49.500000,48.500000,49.500000,41.937859,4819190
2012-04-18,49.320000,50.049999,49.110001,49.654999,42.069172,3471861
2012-04-19,49.790001,50.250000,49.200001,49.310001,41.776882,4356094
2012-04-20,49.195000,49.730000,49.000000,49.639999,42.056461,4374443
2012-04-23,49.040001,49.250000,48.490002,48.685001,41.247364,3565218
2012-04-24,48.669998,49.535000,48.520000,49.290001,41.759933,3880475
2012-04-25,48.799999,50.139999,48.715000,50.000000,42.361469,5076232
2012-04-26,49.849998,50.509998,49.470001,50.509998,42.793560,4949652
2012-04-27,50.549999,51.060001,50.020000,50.509998,42.793560,3256892
2012-04-30,50.459999,50.700001,49.875000,50.090000,42.437717,2787527
2012-05-02,50.869999,51.000000,49.615002,49.860001,42.242859,3026517
2012-05-03,50.110001,50.560001,49.174999,49.525002,41.959038,3645341
2012-05-04,49.299999,49.500000,47.910000,48.119999,40.768673,3869364
2012-05-07,47.105000,48.244999,47.049999,48.105000,40.755966,2305074
2012-05-08,48.180000,48.220001,47.180000,47.244999,40.027355,2676020
2012-05-09,47.799999,48.014999,47.020000,48.014999,40.679726,3920276
2012-05-10,48.259998,48.610001,47.590000,48.005001,40.671242,3920431
2012-05-11,47.630001,48.865002,47.459999,48.865002,41.399872,3982942
2012-05-14,48.689999,48.869999,47.919998,48.805000,41.349033,2665931
2012-05-15,48.825001,49.090000,47.884998,48.119999,40.768673,3322923
2012-05-16,47.750000,48.189999,47.599998,47.834999,40.527218,3043030
2012-05-17,47.709999,47.889999,47.345001,47.509998,40.251869,1749729
2012-05-18,47.220001,47.415001,46.345001,46.384998,39.298737,5499277
2012-05-21,46.299999,47.119999,46.115002,46.814999,39.663040,3500246
2012-05-22,47.055000,47.904999,47.000000,47.810001,40.506039,3465980
2012-05-23,47.000000,47.740002,46.355000,47.380001,40.141727,6389806
2012-05-24,46.849998,47.060001,46.099998,46.169998,39.407684,3543285
2012-05-25,46.275002,46.695000,45.560001,45.790001,39.083347,3783989
2012-05-28,46.084999,46.695000,46.040001,46.169998,39.407684,1671090
2012-05-29,46.570000,47.055000,46.455002,46.750000,39.902733,3038472
2012-05-30,46.450001,46.595001,45.744999,45.930000,39.202835,3115588
2012-05-31,46.320000,46.980000,45.980000,46.400002,39.604000,5032581
2012-06-01,46.200001,46.430000,44.299999,44.685001,38.140186,5094669
2012-06-04,44.154999,44.549999,43.619999,44.154999,37.687817,3064861
2012-06-05,44.500000,44.715000,43.910000,44.345001,37.849987,2513665
2012-06-06,45.049999,45.485001,44.759998,45.430000,38.776066,4500697
2012-06-07,45.505001,46.115002,45.270000,45.380001,38.733398,2760128
2012-06-08,44.900002,45.709999,44.759998,45.505001,38.840092,2597548
2012-06-11,46.349998,46.845001,44.759998,46.215000,39.446098,3757016
2012-06-12,45.974998,46.404999,44.759998,46.014999,39.275387,3725442
2012-06-13,46.005001,46.490002,44.759998,46.049999,39.305264,3621603
2012-06-14,45.880001,46.235001,45.450001,45.665001,38.976658,3201543
2012-06-15,45.770000,46.470001,45.669998,46.465000,39.659477,9689010
2012-06-18,46.924999,47.169998,46.400002,46.695000,39.855797,2952036
2012-06-19,47.205002,47.875000,46.860001,47.680000,40.696522,3893739
2012-06-20,47.330002,47.970001,47.150002,47.665001,40.683727,2438489
2012-06-21,47.275002,47.459999,46.400002,46.400002,39.604000,5142710
2012-06-22,45.990002,46.080002,45.650002,45.735001,39.036400,3038504
2012-06-25,45.580002,45.799999,44.799999,45.049999,38.451729,3387156
2012-06-26,44.910000,45.290001,44.759998,45.134998,38.524281,2176960
2012-06-27,45.255001,45.790001,45.044998,45.755001,39.053471,2261896
2012-06-28,45.779999,45.889999,44.730000,44.965000,38.379177,3329366
2012-06-29,46.250000,46.544998,45.610001,46.544998,39.727760,4343006
2012-07-02,47.349998,47.779999,46.930000,47.540001,40.577034,3415185
2012-07-03,47.790001,48.145000,47.514999,47.865002,40.854435,2755810
2012-07-04,47.915001,48.230000,47.419998,47.599998,40.628239,2383162
2012-07-05,47.535000,47.724998,46.919998,47.660000,40.679459,4994400
2012-07-06,47.150002,47.200001,45.384998,45.549999,38.878498,5871445
2012-07-09,45.439999,45.794998,44.650002,44.709999,38.161530,3873977
2012-07-10,44.935001,45.755001,44.584999,45.349998,38.707790,3557584
2012-07-11,45.529999,46.599998,45.395000,46.270000,39.493042,3232773
2012-07-12,45.825001,48.950001,44.660000,47.500000,40.542889,16189837
2012-07-13,48.000000,48.900002,47.705002,48.900002,41.737839,4694306
2012-07-16,49.205002,49.270000,48.830002,49.029999,41.848793,2676327
2012-07-17,49.000000,49.150002,48.654999,49.049999,41.865864,2438963
2012-07-18,49.455002,50.590000,49.259998,50.480000,43.086422,3690060
